iter	F1:use_weights=true	Logloss:use_weights=true
5200	1	0.0003213715326
5201	1	0.0003212072751
5202	1	0.000320988195
5203	1	0.0003208166298
5204	1	0.0003206082255
5205	1	0.0003203602755
5206	1	0.0003201375566
5207	1	0.0003199388056
5208	1	0.0003197243266
5209	1	0.0003195511676
5210	1	0.0003193822188
5211	1	0.0003190448624
5212	1	0.0003187940254
5213	1	0.0003185891096
5214	1	0.0003184227771
5215	1	0.0003182454079
5216	1	0.0003180269592
5217	1	0.0003178763247
5218	1	0.0003177000682
5219	1	0.0003174031297
5220	1	0.0003172654866
5221	1	0.0003170597287
5222	1	0.0003168484073
5223	1	0.0003166504984
5224	1	0.0003164743923
5225	1	0.0003162350431
5226	1	0.0003160495843
5227	1	0.0003158313762
5228	1	0.0003156499472
5229	1	0.0003154747733
5230	1	0.000315289916
5231	1	0.0003151178997
5232	1	0.0003149130139
5233	1	0.0003147253298
5234	1	0.0003145213161
5235	1	0.0003142991385
5236	1	0.0003141525036
5237	1	0.0003139025387
5238	1	0.0003137147042
5239	1	0.0003135578446
5240	1	0.0003133557556
5241	1	0.0003131504789
5242	1	0.0003130016186
5243	1	0.0003128350155
5244	1	0.0003126495266
5245	1	0.0003124065386
5246	1	0.0003122140729
5247	1	0.0003120309899
5248	1	0.0003118271265
5249	1	0.0003116292176
5250	1	0.0003114237003
5251	1	0.00031122522
5252	1	0.0003110651727
5253	1	0.0003109193198
5254	1	0.0003107013223
5255	1	0.0003105362227
5256	1	0.0003104234799
5257	1	0.0003102585608
5258	1	0.000310102844
5259	1	0.0003098934473
5260	1	0.0003097153263
5261	1	0.000309469722
5262	1	0.0003092653775
5263	1	0.0003090553793
5264	1	0.0003088014148
5265	1	0.0003085928902
5266	1	0.0003084270088
5267	1	0.0003082284382
5268	1	0.0003080442726
5269	1	0.0003078374621
5270	1	0.000307670438
5271	1	0.0003074981811
5272	1	0.0003073497419
5273	1	0.0003071373079
5274	1	0.0003069228289
5275	1	0.0003067028465
5276	1	0.0003065135384
5277	1	0.0003061729944
5278	1	0.0003059880167
5279	1	0.0003058256538
5280	1	0.0003056559833
5281	1	0.0003054569015
5282	1	0.0003052783294
5283	1	0.0003050537159
5284	1	0.0003048767677
5285	1	0.0003047245995
5286	1	0.0003045667475
5287	1	0.0003043474568
5288	1	0.000304206596
5289	1	0.0003040418573
5290	1	0.0003038383849
5291	1	0.0003036783377
5292	1	0.0003035020511
5293	1	0.000303299962
5294	1	0.0003030831975
5295	1	0.0003029298264
5296	1	0.0003027659899
5297	1	0.0003025479623
5298	1	0.0003024082442
5299	1	0.0003021988475
5300	1	0.000302056062
5301	1	0.0003018420942
5302	1	0.0003016778367
5303	1	0.0003014989037
5304	1	0.0003013329923
5305	1	0.0003011218213
5306	1	0.0003009578946
5307	1	0.0003007579708
5308	1	0.0003005611445
5309	1	0.0003003734002
5310	1	0.0003001612067
5311	1	0.0002999552082
5312	1	0.0002997120999
5313	1	0.0002995763514
5314	1	0.0002993583238
5315	1	0.0002991936153
5316	1	0.0002990563331
5317	1	0.0002988924365
5318	1	0.0002986815662
5319	1	0.0002985065727
5320	1	0.0002983464352
5321	1	0.0002981377903
5322	1	0.0002978910132
5323	1	0.0002976965626
5324	1	0.0002974856923
5325	1	0.0002973252842
5326	1	0.000297145028
5327	1	0.0002969940627
5328	1	0.0002967919135
5329	1	0.0002966071464
5330	1	0.0002963824426
5331	1	0.0002962383941
5332	1	0.0002960789482
5333	1	0.0002959076537
5334	1	0.0002957171126
5335	1	0.0002955817852
5336	1	0.0002954305793
5337	1	0.0002952588337
5338	1	0.0002951050114
5339	1	0.000294937446
5340	1	0.0002947675949
5341	1	0.0002946082694
5342	1	0.000294372559
5343	1	0.0002942120606
5344	1	0.0002940714404
5345	1	0.0002938795159
5346	1	0.0002937081913
5347	1	0.0002935124777
5348	1	0.0002933570015
5349	1	0.0002931774069
5350	1	0.0002930349221
5351	1	0.0002928289236
5352	1	0.0002926655082
5353	1	0.0002924554198
5354	1	0.0002922684875
5355	1	0.0002920754804
5356	1	0.0002918814509
5357	1	0.0002917329515
5358	1	0.0002915767536
5359	1	0.0002914222998
5360	1	0.0002912592753
5361	1	0.0002911020248
5362	1	0.0002909187613
5363	1	0.0002907557669
5364	1	0.0002905437539
5365	1	0.0002903659636
5366	1	0.0002901233365
5367	1	0.0002899646124
5368	1	0.000289820624
5369	1	0.0002896030174
5370	1	0.0002894451053
5371	1	0.0002892838852
5372	1	0.0002890752403
5373	1	0.0002888991943
5374	1	0.000288779234
5375	1	0.0002886239081
5376	1	0.0002884238941
5377	1	0.0002882784321
5378	1	0.0002880646748
5379	1	0.0002878848998
5380	1	0.0002876617298
5381	1	0.000287527094
5382	1	0.0002873429885
5383	1	0.0002871917826
5384	1	0.0002869824761
5385	1	0.0002868081142
5386	1	0.0002866257529
5387	1	0.0002864517217
5388	1	0.0002862669246
5389	1	0.000286090638
5390	1	0.000285912547
5391	1	0.0002857180363
5392	1	0.0002855367877
5393	1	0.0002853614635
5394	1	0.0002852004538
5395	1	0.0002850433838
5396	1	0.0002848403926
5397	1	0.0002846614596
5398	1	0.0002845351539
5399	1	0.0002843885191
5400	1	0.0002842125332
5401	1	0.000283987228
5402	1	0.0002838165951
5403	1	0.000283666141
5404	1	0.0002834970418
5405	1	0.0002833247549
5406	1	0.0002831548137
5407	1	0.0002829776851
5408	1	0.0002828243139
5409	1	0.0002826686573
5410	1	0.0002825030164
5411	1	0.0002823388793
5412	1	0.0002821437671
5413	1	0.0002820018838
5414	1	0.0002819008393
5415	1	0.0002817195907
5416	1	0.000281530042
5417	1	0.0002813714683
5418	1	0.0002811847765
5419	1	0.0002809991373
5420	1	0.0002808146107
5421	1	0.0002806739604
5422	1	0.0002804763522
5423	1	0.000280271286
5424	1	0.0002800989389
5425	1	0.000279903526
5426	1	0.00027969025
5427	1	0.0002795277367
5428	1	0.0002793397819
5429	1	0.0002791135745
5430	1	0.0002789293788
5431	1	0.0002787066297
5432	1	0.0002785272156
5433	1	0.0002783625672
5434	1	0.0002781354275
5435	1	0.000277952134
5436	1	0.0002777607208
5437	1	0.0002776107178
5438	1	0.0002774503698
5439	1	0.0002772670461
5440	1	0.0002770986386
5441	1	0.0002769121273
5442	1	0.0002767409832
5443	1	0.0002765353756
5444	1	0.0002763724413
5445	1	0.0002762230398
5446	1	0.0002760979972
5447	1	0.0002759590009
5448	1	0.0002757825639
5449	1	0.0002755740995
5450	1	0.0002754173301
5451	1	0.0002752663046
5452	1	0.0002750921833
5453	1	0.0002749117767
5454	1	0.0002747349789
5455	1	0.0002745579405
5456	1	0.000274394495
5457	1	0.0002742044351
5458	1	0.000274067213
5459	1	0.0002739282467
5460	1	0.0002737426376
5461	1	0.000273579583
5462	1	0.0002734051609
5463	1	0.0002732676682
5464	1	0.0002730784504
5465	1	0.0002729147342
5466	1	0.0002727783842
5467	1	0.000272610939
5468	1	0.0002724509218
5469	1	0.0002722904836
5470	1	0.0002721773498
5471	1	0.0002720100851
5472	1	0.0002718605632
5473	1	0.0002716792846
5474	1	0.000271554242
5475	1	0.0002713792185
5476	1	0.0002712189607
5477	1	0.0002710745813
5478	1	0.0002709168797
5479	1	0.0002707436605
5480	1	0.0002706219861
5481	1	0.0002704636228
5482	1	0.0002703304005
5483	1	0.0002701323713
5484	1	0.0002699813157
5485	1	0.0002698160358
5486	1	0.0002696434181
5487	1	0.0002695187965
5488	1	0.0002693786875
5489	1	0.0002692614939
5490	1	0.0002690844855
5491	1	0.0002688894636
5492	1	0.0002686939906
5493	1	0.0002685496112
5494	1	0.0002684003901
5495	1	0.0002682182093
5496	1	0.0002680699806
5497	1	0.000267898656
5498	1	0.0002677685612
5499	1	0.0002676055668
5500	1	0.0002673855544
5501	1	0.0002672487533
5502	1	0.0002670536713
5503	1	0.0002668752194
5504	1	0.0002667170968
5505	1	0.0002665543129
5506	1	0.0002664070164
5507	1	0.0002662667871
5508	1	0.0002661187088
5509	1	0.0002659560752
5510	1	0.0002657940732
5511	1	0.0002656238914
5512	1	0.0002654784595
5513	1	0.000265317089
5514	1	0.0002651502152
5515	1	0.0002649851157
5516	1	0.0002647872368
5517	1	0.0002646292645
5518	1	0.0002645054549
5519	1	0.0002643454377
5520	1	0.0002642081856
5521	1	0.0002640421237
5522	1	0.0002638443652
5523	1	0.0002636875056
5524	1	0.0002635112792
5525	1	0.0002633416988
5526	1	0.0002632173479
5527	1	0.0002630815693
5528	1	0.0002629077788
5529	1	0.0002627776238
5530	1	0.0002626290042
5531	1	0.0002624477255
5532	1	0.0002622764912
5533	1	0.0002621321419
5534	1	0.0002619996112
5535	1	0.0002618703283
5536	1	0.0002617438422
5537	1	0.0002616286034
5538	1	0.0002614851262
5539	1	0.0002613610459
5540	1	0.0002611790154
5541	1	0.0002610537323
5542	1	0.0002609119392
5543	1	0.0002607691536
5544	1	0.0002606048059
5545	1	0.0002604915519
5546	1	0.0002603300009
5547	1	0.0002601960568
5548	1	0.000260004403
5549	1	0.000259845288
5550	1	0.0002596872857
5551	1	0.0002595479585
5552	1	0.0002594267652
5553	1	0.0002592982643
5554	1	0.0002591279622
5555	1	0.0002589831618
5556	1	0.0002588137619
5557	1	0.0002586533537
5558	1	0.0002584896676
5559	1	0.000258318313
5560	1	0.0002581754673
5561	1	0.0002580181867
5562	1	0.0002578482154
5563	1	0.0002576851307
5564	1	0.0002575556675
5565	1	0.0002573665097
5566	1	0.0002572394523
5567	1	0.0002570696915
5568	1	0.0002569700905
5569	1	0.0002568423714
5570	1	0.00025667237
5571	1	0.0002565168036
5572	1	0.000256390528
5573	1	0.0002562231129
5574	1	0.0002560668848
5575	1	0.0002559594649
5576	1	0.0002558209497
5577	1	0.0002556447233
5578	1	0.0002554142756
5579	1	0.0002552727531
5580	1	0.0002551195925
5581	1	0.0002549950912
5582	1	0.0002548335704
5583	1	0.0002546786655
5584	1	0.0002545642687
5585	1	0.0002543890948
5586	1	0.0002542163267
5587	1	0.0002540773905
5588	1	0.0002538981568
5589	1	0.0002537389516
5590	1	0.0002536084057
5591	1	0.0002534426746
5592	1	0.0002532980246
5593	1	0.0002531544572
5594	1	0.0002529691488
5595	1	0.0002528284383
5596	1	0.0002526997569
5597	1	0.0002525016374
5598	1	0.0002523608367
5599	1	0.0002521819639
5600	1	0.0002520424864
5601	1	0.0002519130832
5602	1	0.0002517908976
5603	1	0.0002516302187
5604	1	0.0002514718555
5605	1	0.0002513312653
5606	1	0.0002512049446
5607	1	0.0002510233502
5608	1	0.0002508852711
5609	1	0.0002507338396
5610	1	0.000250603399
5611	1	0.0002504369011
5612	1	0.0002502863869
5613	1	0.0002501301588
5614	1	0.0002500237313
5615	1	0.0002498387536
5616	1	0.0002496623618
5617	1	0.0002495159525
5618	1	0.0002493571532
5619	1	0.0002492444706
5620	1	0.0002490714469
5621	1	0.0002489062722
5622	1	0.0002487693659
5623	1	0.0002486342188
5624	1	0.0002485050713
5625	1	0.0002483961628
5626	1	0.0002482826681
5627	1	0.0002481665572
5628	1	0.0002480517093
5629	1	0.0002479269373
5630	1	0.0002477880763
5631	1	0.000247646223
5632	1	0.0002475206241
5633	1	0.000247375132
5634	1	0.0002472294896
5635	1	0.0002470860274
5636	1	0.0002468731724
5637	1	0.0002467062384
5638	1	0.0002465450935
5639	1	0.0002464128184
5640	1	0.0002462575075
5641	1	0.0002461378781
5642	1	0.0002459648995
5643	1	0.0002458180541
5644	1	0.0002456674497
5645	1	0.0002455301976
5646	1	0.0002454194696
5647	1	0.0002452473631
5648	1	0.0002450967437
5649	1	0.0002449560783
5650	1	0.0002447875805
5651	1	0.0002446807621
5652	1	0.0002445462917
5653	1	0.0002443991606
5654	1	0.0002442494884
5655	1	0.0002440837574
5656	1	0.0002439289728
5657	1	0.0002437960512
5658	1	0.0002436384097
5659	1	0.0002435067812
5660	1	0.0002433532296
5661	1	0.0002431808826
5662	1	0.0002430304134
5663	1	0.0002428584874
5664	1	0.0002427041389
5665	1	0.0002425611429
5666	1	0.0002424071402
5667	1	0.0002422520249
5668	1	0.0002421188626
5669	1	0.00024199379
5670	1	0.0002418434863
5671	1	0.0002417128501
5672	1	0.0002415085207
5673	1	0.0002413782605
5674	1	0.000241259052
5675	1	0.0002411424298
5676	1	0.0002410020802
5677	1	0.0002408341237
5678	1	0.0002406763319
5679	1	0.0002405381325
5680	1	0.0002403875431
5681	1	0.0002402807396
5682	1	0.0002401647038
5683	1	0.0002400284892
5684	1	0.0002398709831
5685	1	0.0002397251602
5686	1	0.0002396037865
5687	1	0.0002394620385
5688	1	0.0002393254029
5689	1	0.0002392132916
5690	1	0.0002390539359
5691	1	0.0002388783711
5692	1	0.0002387480357
5693	1	0.0002386174898
5694	1	0.0002385046117
5695	1	0.0002383357681
5696	1	0.0002382205443
5697	1	0.0002380765709
5698	1	0.0002379428373
5699	1	0.0002378298388
5700	1	0.0002376782119
5701	1	0.000237559229
5702	1	0.0002374478394
5703	1	0.0002373244508
5704	1	0.0002372215117
5705	1	0.0002370674489
5706	1	0.0002369309787
5707	1	0.0002367902081
5708	1	0.0002366639926
5709	1	0.0002365454909
5710	1	0.0002364099078
5711	1	0.0002362712122
5712	1	0.0002361664837
5713	1	0.000236034359
5714	1	0.0002358634855
5715	1	0.0002357038893
5716	1	0.0002355448044
5717	1	0.0002354135066
5718	1	0.0002352623158
5719	1	0.0002351017572
5720	1	0.0002349821428
5721	1	0.0002348672347
5722	1	0.0002347189158
5723	1	0.000234605752
5724	1	0.0002344403517
5725	1	0.000234318948
5726	1	0.0002341909131
5727	1	0.000234041256
5728	1	0.0002339447825
5729	1	0.000233804463
5730	1	0.000233687931
5731	1	0.000233566437
5732	1	0.0002334379511
5733	1	0.0002332515901
5734	1	0.0002331193752
5735	1	0.0002329458553
5736	1	0.0002327905595
5737	1	0.0002326135812
5738	1	0.00023248084
5739	1	0.0002323770288
5740	1	0.000232217583
5741	1	0.0002321142379
5742	1	0.0002319651371
5743	1	0.0002318308471
5744	1	0.0002317325092
5745	1	0.0002315911972
5746	1	0.0002314521858
5747	1	0.000231322933
5748	1	0.0002311772756
5749	1	0.0002310667882
5750	1	0.0002309235215
5751	1	0.0002307927651
5752	1	0.0002306614524
5753	1	0.0002305516717
5754	1	0.0002304258472
5755	1	0.0002302807912
5756	1	0.0002301568012
5757	1	0.000230048855
5758	1	0.0002298622083
5759	1	0.0002297304595
5760	1	0.0002295921698
5761	1	0.0002293749241
5762	1	0.0002292418972
5763	1	0.0002290968412
5764	1	0.0002289526122
5765	1	0.0002287845355
5766	1	0.0002286461105
5767	1	0.000228526481
5768	1	0.0002283895898
5769	1	0.0002282643668
5770	1	0.0002281285581
5771	1	0.0002279836976
5772	1	0.0002278719472
5773	1	0.0002277049079
5774	1	0.0002276049009
5775	1	0.0002274711673
5776	1	0.0002273375841
5777	1	0.000227208632
5778	1	0.000227086311
5779	1	0.0002269678694
5780	1	0.0002268506758
5781	1	0.0002267161603
5782	1	0.0002266045302
5783	1	0.0002264556399
5784	1	0.0002263574523
5785	1	0.0002261995101
5786	1	0.0002260343504
5787	1	0.0002258660331
5788	1	0.0002257424942
5789	1	0.000225613061
5790	1	0.0002254753578
5791	1	0.0002253235203
5792	1	0.0002251752916
5793	1	0.000225016763
5794	1	0.0002248108096
5795	1	0.0002246657386
5796	1	0.0002245503644
5797	1	0.0002244006621
5798	1	0.0002242692892
5799	1	0.0002241591176
5800	1	0.0002240433224
5801	1	0.0002238802679
5802	1	0.0002237669687
5803	1	0.0002236202587
5804	1	0.0002235022832
5805	1	0.0002233651213
5806	1	0.000223237703
5807	1	0.0002231007967
5808	1	0.0002229870765
5809	1	0.0002228784987
5810	1	0.0002227498023
5811	1	0.00022254015
5812	1	0.0002224074539
5813	1	0.0002222728782
5814	1	0.0002221350096
5815	1	0.0002220360551
5816	1	0.0002219151325
5817	1	0.0002217960443
5818	1	0.0002216851059
5819	1	0.0002215588905
5820	1	0.0002214370957
5821	1	0.0002212997083
5822	1	0.0002211927244
5823	1	0.0002210684336
5824	1	0.0002209614949
5825	1	0.0002208250397
5826	1	0.0002207105677
5827	1	0.0002206060948
5828	1	0.000220458227
5829	1	0.0002203487621
5830	1	0.0002202062773
5831	1	0.0002200816407
5832	1	0.0002199346901
5833	1	0.0002197654406
5834	1	0.0002196622008
5835	1	0.0002195281965
5836	1	0.0002193906436
5837	1	0.0002192644883
5838	1	0.0002191214322
5839	1	0.0002189979684
5840	1	0.0002188309442
5841	1	0.0002187296591
5842	1	0.0002186016243
5843	1	0.000218491152
5844	1	0.0002184084819
5845	1	0.0002183058285
5846	1	0.0002181979876
5847	1	0.0002180571267
5848	1	0.0002179439629
5849	1	0.0002177784423
5850	1	0.0002176377318
5851	1	0.0002175027352
5852	1	0.0002173789256
5853	1	0.0002172671451
5854	1	0.0002171403282
5855	1	0.0002170109702
5856	1	0.0002167959649
5857	1	0.0002166718545
5858	1	0.0002165414289
5859	1	0.0002164201454
5860	1	0.0002162973132
5861	1	0.0002161804354
5862	1	0.0002160423713
5863	1	0.0002159312374
5864	1	0.0002158022252
5865	1	0.0002156661308
5866	1	0.0002155317356
5867	1	0.0002154320444
5868	1	0.0002152834548
5869	1	0.0002151411505
5870	1	0.0002149993273
5871	1	0.0002148695182
5872	1	0.0002147605795
5873	1	0.0002146409801
5874	1	0.0002145174713
5875	1	0.0002143977215
5876	1	0.0002142814
5877	1	0.0002141329006
5878	1	0.0002140046102
5879	1	0.0002138693429
5880	1	0.0002137272791
5881	1	0.0002136025372
5882	1	0.0002134946812
5883	1	0.0002133920579
5884	1	0.0002132708947
5885	1	0.0002131567385
5886	1	0.0002130538144
5887	1	0.0002129157353
5888	1	0.0002127993837
5889	1	0.0002126785513
5890	1	0.0002125950392
5891	1	0.000212466839
5892	1	0.0002123488335
5893	1	0.0002122410526
5894	1	0.0002120897716
5895	1	0.0002119527149
5896	1	0.0002118362882
5897	1	0.000211737454
5898	1	0.0002116417925
5899	1	0.0002115412593
5900	1	0.0002113966092
5901	1	0.0002112628004
5902	1	0.0002111272173
5903	1	0.0002110213912
5904	1	0.0002108988297
5905	1	0.0002107623594
5906	1	0.0002106387754
5907	1	0.0002105151763
5908	1	0.0002103861641
5909	1	0.0002102903222
5910	1	0.0002101857892
5911	1	0.0002100714826
5912	1	0.000209932366
5913	1	0.0002098222094
5914	1	0.0002097293146
5915	1	0.0002096234885
5916	1	0.0002095126102
5917	1	0.0002093821245
5918	1	0.0002092584652
5919	1	0.0002091256338
5920	1	0.0002090052826
5921	1	0.0002088653991
5922	1	0.0002087060585
5923	1	0.000208595526
5924	1	0.0002084812344
5925	1	0.000208368251
5926	1	0.000208245915
5927	1	0.0002081230076
5928	1	0.0002080187302
5929	1	0.0002079220613
5930	1	0.0002078184907
5931	1	0.0002076929669
5932	1	0.0002075676086
5933	1	0.000207442581
5934	1	0.0002073423485
5935	1	0.000207238417
5936	1	0.00020711981
5937	1	0.0002069887829
5938	1	0.0002068695895
5939	1	0.000206764019
5940	1	0.0002066406304
5941	1	0.0002065047015
5942	1	0.0002063878838
5943	1	0.0002062799978
5944	1	0.0002061514968
5945	1	0.0002060162896
5946	1	0.0002059088697
5947	1	0.0002057952096
5948	1	0.000205678392
5949	1	0.0002055561762
5950	1	0.000205429224
5951	1	0.0002053195035
5952	1	0.0002051740716
5953	1	0.0002050534196
5954	1	0.000204956059
5955	1	0.0002048340538
5956	1	0.0002047285435
5957	1	0.0002045945993
5958	1	0.0002044736617
5959	1	0.0002043462584
5960	1	0.0002042463566
5961	1	0.0002041260054
5962	1	0.0002040153827
5963	1	0.0002038733039
5964	1	0.0002037536443
5965	1	0.0002036299851
5966	1	0.0002035194827
5967	1	0.000203393974
5968	1	0.0002032860428
5969	1	0.0002031436783
5970	1	0.0002030441976
5971	1	0.0002029511374
5972	1	0.0002028258091
5973	1	0.0002027180885
5974	1	0.0002025891364
5975	1	0.0002024679431
5976	1	0.0002023576663
5977	1	0.000202276139
5978	1	0.0002021653359
5979	1	0.0002019613974
5980	1	0.0002018566238
5981	1	0.0002017284537
5982	1	0.0002016300556
5983	1	0.0002015096743
5984	1	0.0002013949316
5985	1	0.000201276069
5986	1	0.0002011612211
5987	1	0.0002010341937
5988	1	0.0002009071663
5989	1	0.0002007983028
5990	1	0.0002006954239
5991	1	0.0002005298733
5992	1	0.0002003600523
5993	1	0.0002002211462
5994	1	0.0002001192897
5995	1	0.0001999619039
5996	1	0.0001998864062
5997	1	0.000199777648
5998	1	0.0001996559285
5999	1	0.0001995389755
